timestamp,accX,accY,accZ,class
90456.0,2119,2482,1884,stairs
90457.0,2110,2488,1883,stairs
90458.0,2111,2485,1882,stairs
90459.0,2115,2488,1883,stairs
90460.0,2115,2486,1890,stairs
90461.0,2106,2483,1885,stairs
90462.0,2113,2483,1886,stairs
90463.0,2110,2487,1881,stairs
90464.0,2111,2491,1878,stairs
90465.0,2113,2490,1880,stairs
90466.0,2117,2489,1881,stairs
90467.0,2110,2483,1880,stairs
90468.0,2104,2483,1880,stairs
90469.0,2109,2487,1886,stairs
90470.0,2107,2483,1878,stairs
90471.0,2108,2485,1883,stairs
90472.0,2111,2490,1881,stairs
90473.0,2116,2483,1878,stairs
90474.0,2110,2487,1881,stairs
90475.0,2107,2485,1878,stairs
90476.0,2104,2485,1879,stairs
90477.0,2105,2484,1880,stairs
90478.0,2105,2483,1887,stairs
90479.0,2110,2483,1883,stairs
90480.0,2107,2483,1877,stairs
90481.0,2107,2489,1881,stairs
90482.0,2107,2489,1885,stairs
90483.0,2111,2486,1882,stairs
90484.0,2107,2488,1874,stairs
90485.0,2101,2487,1885,stairs
90486.0,2105,2487,1885,stairs
90487.0,2106,2485,1888,stairs
90488.0,2103,2484,1888,stairs
90489.0,2107,2485,1885,stairs
90490.0,2108,2488,1887,stairs
90491.0,2102,2488,1884,stairs
90492.0,2110,2483,1886,stairs
90493.0,2105,2483,1885,stairs
90494.0,2101,2486,1891,stairs
90495.0,2111,2486,1887,stairs
90496.0,2108,2489,1885,stairs
90497.0,2110,2486,1884,stairs
90498.0,2107,2494,1882,stairs
90499.0,2103,2488,1883,stairs
90500.0,2106,2493,1885,stairs
90501.0,2110,2492,1887,stairs
90502.0,2104,2482,1884,stairs
90503.0,2106,2488,1888,stairs
90504.0,2106,2486,1892,stairs
90505.0,2106,2486,1885,stairs
90506.0,2103,2484,1884,stairs
90507.0,2108,2489,1883,stairs
90508.0,2110,2482,1882,stairs
90509.0,2107,2485,1885,stairs
90510.0,2108,2490,1882,stairs
90511.0,2104,2483,1876,stairs
90512.0,2107,2489,1882,stairs
90513.0,2103,2483,1881,stairs
90514.0,2101,2487,1887,stairs
90515.0,2105,2488,1882,stairs
90516.0,2109,2489,1883,stairs
90517.0,2109,2484,1880,stairs
90518.0,2105,2487,1882,stairs
90519.0,2109,2491,1884,stairs
90520.0,2103,2489,1887,stairs
90521.0,2107,2485,1880,stairs
90522.0,2110,2483,1884,stairs
90523.0,2103,2484,1884,stairs
90524.0,2108,2483,1883,stairs
90525.0,2103,2487,1886,stairs
90526.0,2099,2485,1883,stairs
90527.0,2106,2487,1882,stairs
90528.0,2102,2487,1885,stairs
90529.0,2101,2486,1884,stairs
90530.0,2106,2491,1881,stairs
90531.0,2100,2487,1880,stairs
90532.0,2107,2494,1885,stairs
90533.0,2107,2491,1886,stairs
90534.0,2103,2489,1887,stairs
90535.0,2104,2483,1888,stairs
90536.0,2102,2486,1887,stairs
90537.0,2102,2493,1880,stairs
90538.0,2106,2490,1883,stairs
90539.0,2104,2487,1883,stairs
90540.0,2105,2489,1879,stairs
90541.0,2108,2486,1886,stairs
90542.0,2101,2487,1886,stairs
90543.0,2102,2495,1887,stairs
90544.0,2099,2490,1886,stairs
90545.0,2101,2491,1884,stairs
90546.0,2112,2485,1885,stairs
90547.0,2106,2486,1884,stairs
90548.0,2111,2486,1883,stairs
90549.0,2110,2483,1887,stairs
90550.0,2109,2482,1883,stairs
90551.0,2102,2481,1879,stairs
90552.0,2108,2487,1880,stairs
90553.0,2106,2489,1882,stairs
90554.0,2107,2489,1882,stairs
90555.0,2107,2483,1884,stairs
90556.0,2102,2481,1882,stairs
90557.0,2107,2488,1883,stairs
90558.0,2106,2487,1880,stairs
90559.0,2109,2489,1889,stairs
90560.0,2106,2486,1886,stairs
90561.0,2113,2485,1884,stairs
90562.0,2109,2486,1885,stairs
90563.0,2106,2483,1882,stairs
90564.0,2103,2488,1889,stairs
90565.0,2108,2490,1882,stairs
90566.0,2111,2490,1880,stairs
90567.0,2112,2489,1880,stairs
90568.0,2114,2490,1877,stairs
90569.0,2106,2488,1885,stairs
90570.0,2107,2484,1889,stairs
90571.0,2106,2484,1885,stairs
90572.0,2113,2489,1881,stairs
90573.0,2107,2488,1882,stairs
90574.0,2110,2490,1880,stairs
90575.0,2106,2485,1882,stairs
90576.0,2103,2483,1877,stairs
90577.0,2109,2479,1882,stairs
90578.0,2109,2488,1883,stairs
90579.0,2106,2482,1882,stairs
90580.0,2112,2482,1884,stairs
90581.0,2113,2482,1881,stairs
90582.0,2109,2482,1885,stairs
90583.0,2115,2485,1883,stairs
90584.0,2115,2487,1886,stairs
90585.0,2116,2489,1880,stairs
90586.0,2114,2481,1879,stairs
90587.0,2112,2483,1878,stairs
90588.0,2109,2487,1882,stairs
90589.0,2109,2478,1881,stairs
90590.0,2111,2487,1878,stairs
90591.0,2108,2483,1884,stairs
90592.0,2114,2489,1871,stairs
90593.0,2112,2482,1879,stairs
90594.0,2111,2484,1880,stairs
90595.0,2112,2486,1879,stairs
90596.0,2108,2485,1877,stairs
90597.0,2110,2482,1879,stairs
90598.0,2108,2482,1882,stairs
90599.0,2111,2484,1877,stairs
90600.0,2112,2485,1876,stairs
90601.0,2109,2483,1885,stairs
90602.0,2107,2487,1878,stairs
90603.0,2115,2482,1880,stairs
90604.0,2108,2483,1881,stairs
90605.0,2106,2479,1882,stairs
90606.0,2112,2483,1878,stairs
90607.0,2112,2485,1885,stairs
90608.0,2110,2479,1890,stairs
90609.0,2112,2482,1883,stairs
90610.0,2107,2479,1882,stairs
90611.0,2108,2480,1884,stairs
90612.0,2110,2487,1888,stairs
90613.0,2110,2493,1887,stairs
90614.0,2109,2487,1885,stairs
90615.0,2114,2483,1884,stairs
90616.0,2108,2482,1883,stairs
90617.0,2110,2484,1881,stairs
90618.0,2117,2485,1884,stairs
90619.0,2109,2484,1883,stairs
90620.0,2109,2484,1885,stairs
90621.0,2109,2484,1882,stairs
90622.0,2109,2487,1878,stairs
90623.0,2110,2482,1881,stairs
90624.0,2106,2484,1883,stairs
90625.0,2105,2484,1883,stairs
90626.0,2112,2481,1881,stairs
90627.0,2109,2482,1883,stairs
90628.0,2107,2487,1881,stairs
90629.0,2114,2487,1883,stairs
90630.0,2110,2488,1882,stairs
90631.0,2111,2484,1879,stairs
90632.0,2107,2484,1883,stairs
90633.0,2114,2482,1877,stairs
90634.0,2110,2485,1879,stairs
90635.0,2111,2486,1876,stairs
90636.0,2115,2483,1872,stairs
90637.0,2116,2483,1883,stairs
90638.0,2113,2482,1878,stairs
90639.0,2112,2484,1882,stairs
90640.0,2113,2486,1876,stairs
90641.0,2114,2483,1881,stairs
90642.0,2112,2486,1884,stairs
90643.0,2109,2489,1887,stairs
90644.0,2110,2483,1884,stairs
90645.0,2115,2487,1885,stairs
90646.0,2110,2489,1888,stairs
90647.0,2113,2486,1885,stairs
90648.0,2110,2488,1890,stairs
90649.0,2111,2483,1884,stairs
90650.0,2112,2481,1889,stairs
90651.0,2112,2484,1886,stairs
90652.0,2111,2487,1885,stairs
90653.0,2115,2485,1875,stairs
90654.0,2111,2488,1880,stairs
90655.0,2112,2494,1880,stairs
90656.0,2111,2484,1880,stairs
90657.0,2113,2483,1877,stairs
90658.0,2113,2484,1875,stairs
90659.0,2105,2486,1881,stairs
90660.0,2110,2487,1883,stairs
90661.0,2114,2487,1886,stairs
90662.0,2113,2491,1885,stairs
90663.0,2107,2485,1891,stairs
90664.0,2112,2485,1896,stairs
90665.0,2112,2484,1887,stairs
90666.0,2114,2486,1890,stairs
90667.0,2112,2485,1887,stairs
90668.0,2115,2495,1886,stairs
90669.0,2115,2491,1888,stairs
90670.0,2115,2482,1890,stairs
90671.0,2109,2488,1895,stairs
90672.0,2113,2482,1897,stairs
90673.0,2113,2489,1893,stairs
90674.0,2117,2489,1886,stairs
90675.0,2118,2488,1888,stairs
90676.0,2113,2490,1892,stairs
90677.0,2115,2491,1886,stairs
90678.0,2117,2487,1889,stairs
90679.0,2111,2489,1886,stairs
90680.0,2113,2488,1887,stairs
90681.0,2110,2483,1888,stairs
90682.0,2113,2483,1884,stairs
90683.0,2113,2483,1884,stairs
90684.0,2115,2489,1882,stairs
90685.0,2119,2483,1884,stairs
90686.0,2116,2488,1879,stairs
90687.0,2113,2488,1882,stairs
90688.0,2119,2485,1880,stairs
90689.0,2115,2479,1876,stairs
90690.0,2114,2479,1877,stairs
90691.0,2114,2486,1884,stairs
90692.0,2113,2485,1885,stairs
90693.0,2116,2490,1884,stairs
90694.0,2113,2486,1881,stairs
90695.0,2113,2484,1883,stairs
90696.0,2115,2485,1880,stairs
90697.0,2119,2483,1883,stairs
90698.0,2114,2480,1885,stairs
90699.0,2114,2487,1885,stairs
90700.0,2116,2486,1877,stairs
90701.0,2112,2493,1878,stairs
90702.0,2116,2485,1881,stairs
90703.0,2114,2487,1885,stairs
90704.0,2113,2481,1879,stairs
90705.0,2117,2489,1879,stairs
90706.0,2112,2488,1879,stairs
90707.0,2111,2484,1881,stairs
90708.0,2115,2482,1886,stairs
90709.0,2119,2480,1874,stairs
90710.0,2114,2481,1881,stairs
90711.0,2119,2487,1877,stairs
90712.0,2115,2479,1880,stairs
90713.0,2114,2483,1883,stairs
90714.0,2118,2487,1880,stairs
90715.0,2118,2483,1878,stairs
90716.0,2112,2480,1884,stairs
90717.0,2112,2478,1880,stairs
90718.0,2119,2481,1883,stairs
90719.0,2118,2483,1879,stairs
90720.0,2117,2483,1880,stairs
90721.0,2116,2491,1880,stairs
90722.0,2115,2480,1881,stairs
90723.0,2116,2483,1880,stairs
90724.0,2116,2486,1883,stairs
90725.0,2117,2481,1886,stairs
90726.0,2119,2481,1884,stairs
90727.0,2120,2485,1882,stairs
90728.0,2115,2488,1883,stairs
90729.0,2118,2483,1885,stairs
90730.0,2114,2481,1882,stairs
90731.0,2119,2481,1885,stairs
90732.0,2115,2486,1875,stairs
90733.0,2113,2491,1876,stairs
90734.0,2118,2486,1882,stairs
90735.0,2115,2483,1876,stairs
90736.0,2113,2485,1885,stairs
90737.0,2116,2481,1887,stairs
90738.0,2106,2488,1883,stairs
90739.0,2115,2485,1889,stairs
90740.0,2116,2486,1879,stairs
90741.0,2113,2479,1878,stairs
90742.0,2114,2483,1879,stairs
90743.0,2118,2481,1884,stairs
90744.0,2117,2483,1881,stairs
90745.0,2119,2481,1881,stairs
90746.0,2112,2482,1883,stairs
90747.0,2110,2486,1884,stairs
90748.0,2114,2486,1878,stairs
90749.0,2114,2489,1885,stairs
90750.0,2110,2488,1884,stairs
90751.0,2112,2481,1879,stairs
90752.0,2114,2488,1879,stairs
90753.0,2114,2483,1880,stairs
90754.0,2113,2485,1880,stairs
90755.0,2113,2484,1881,stairs
90756.0,2110,2482,1883,stairs
90757.0,2108,2486,1887,stairs
90758.0,2116,2485,1880,stairs
90759.0,2111,2484,1884,stairs
90760.0,2113,2487,1883,stairs
90761.0,2114,2479,1882,stairs
90762.0,2108,2487,1878,stairs
90763.0,2109,2489,1883,stairs
90764.0,2115,2483,1881,stairs
90765.0,2111,2486,1882,stairs
90766.0,2113,2488,1883,stairs
90767.0,2111,2490,1886,stairs
90768.0,2110,2488,1884,stairs
90769.0,2108,2483,1884,stairs
90770.0,2116,2486,1880,stairs
90771.0,2109,2487,1883,stairs
90772.0,2114,2492,1886,stairs
90773.0,2108,2493,1882,stairs
90774.0,2116,2485,1880,stairs
90775.0,2113,2486,1886,stairs
90776.0,2110,2488,1884,stairs
90777.0,2109,2484,1882,stairs
90778.0,2103,2489,1883,stairs
90779.0,2109,2486,1883,stairs
90780.0,2105,2475,1872,stairs
90781.0,2104,2479,1873,stairs
90782.0,2109,2483,1889,stairs
90783.0,2107,2485,1880,stairs
90784.0,2105,2488,1884,stairs
90785.0,2110,2486,1886,stairs
90786.0,2117,2490,1884,stairs
90787.0,2111,2487,1884,stairs
90788.0,2114,2487,1888,stairs
90789.0,2109,2487,1881,stairs
90790.0,2111,2484,1882,stairs
90791.0,2118,2485,1877,stairs
90792.0,2113,2484,1882,stairs
90793.0,2108,2487,1881,stairs
90794.0,2106,2477,1886,stairs
90795.0,2106,2488,1881,stairs
90796.0,2112,2482,1883,stairs
90797.0,2109,2487,1885,stairs
90798.0,2109,2485,1877,stairs
90799.0,2111,2483,1881,stairs
90800.0,2111,2486,1882,stairs
90801.0,2108,2488,1881,stairs
90802.0,2113,2485,1882,stairs
90803.0,2113,2487,1877,stairs
90804.0,2110,2483,1886,stairs
90805.0,2104,2484,1882,stairs
90806.0,2110,2488,1882,stairs
90807.0,2112,2483,1881,stairs
90808.0,2113,2489,1883,stairs
90809.0,2111,2485,1879,stairs
90810.0,2107,2491,1883,stairs
90811.0,2110,2484,1882,stairs
90812.0,2116,2485,1886,stairs
90813.0,2112,2482,1887,stairs
90814.0,2116,2490,1880,stairs
90815.0,2111,2487,1884,stairs
90816.0,2112,2489,1886,stairs
90817.0,2107,2486,1886,stairs
90818.0,2113,2483,1883,stairs
90819.0,2108,2487,1882,stairs
90820.0,2110,2481,1881,stairs
90821.0,2119,2482,1887,stairs
90822.0,2113,2482,1884,stairs
90823.0,2118,2487,1884,stairs
90824.0,2111,2483,1882,stairs
90825.0,2114,2486,1885,stairs
90826.0,2115,2490,1884,stairs
90827.0,2113,2487,1882,stairs
90828.0,2114,2483,1885,stairs
90829.0,2111,2486,1885,stairs
90830.0,2115,2487,1884,stairs
90831.0,2112,2482,1879,stairs
90832.0,2112,2487,1883,stairs
90833.0,2113,2489,1883,stairs
90834.0,2113,2489,1882,stairs
90835.0,2113,2490,1884,stairs
90836.0,2111,2484,1882,stairs
90837.0,2115,2482,1884,stairs
90838.0,2115,2478,1883,stairs
90839.0,2113,2483,1880,stairs
90840.0,2119,2485,1885,stairs
90841.0,2114,2487,1886,stairs
90842.0,2116,2484,1882,stairs
90843.0,2113,2489,1882,stairs
90844.0,2119,2487,1884,stairs
90845.0,2116,2481,1876,stairs
90846.0,2113,2486,1882,stairs
90847.0,2110,2488,1877,stairs
90848.0,2110,2483,1877,stairs
90849.0,2112,2479,1882,stairs
90850.0,2115,2483,1881,stairs
90851.0,2115,2483,1884,stairs
90852.0,2117,2483,1879,stairs
90853.0,2113,2483,1884,stairs
90854.0,2114,2485,1875,stairs
90855.0,2112,2477,1879,stairs
90856.0,2115,2483,1877,stairs
90857.0,2114,2483,1886,stairs
90858.0,2112,2480,1887,stairs
90859.0,2117,2484,1882,stairs
90860.0,2117,2479,1883,stairs
90861.0,2116,2479,1881,stairs
90862.0,2115,2483,1883,stairs
90863.0,2111,2482,1883,stairs
90864.0,2115,2484,1887,stairs
90865.0,2119,2486,1884,stairs
90866.0,2112,2486,1886,stairs
90867.0,2116,2487,1884,stairs
90868.0,2115,2485,1884,stairs
90869.0,2115,2484,1881,stairs
90870.0,2113,2482,1880,stairs
90871.0,2114,2483,1884,stairs
90872.0,2118,2482,1878,stairs
90873.0,2112,2488,1877,stairs
90874.0,2115,2487,1880,stairs
90875.0,2112,2485,1883,stairs
90876.0,2112,2482,1881,stairs
90877.0,2112,2483,1883,stairs
90878.0,2111,2487,1880,stairs
90879.0,2109,2482,1889,stairs
90880.0,2112,2488,1879,stairs
90881.0,2113,2484,1877,stairs
90882.0,2108,2488,1879,stairs
90883.0,2112,2486,1880,stairs
90884.0,2112,2479,1881,stairs
90885.0,2113,2484,1876,stairs
90886.0,2118,2483,1884,stairs
90887.0,2115,2479,1884,stairs
90888.0,2111,2484,1883,stairs
90889.0,2116,2488,1881,stairs
90890.0,2112,2487,1882,stairs
90891.0,2116,2485,1879,stairs
90892.0,2111,2484,1881,stairs
90893.0,2116,2483,1883,stairs
90894.0,2118,2480,1882,stairs
90895.0,2113,2487,1879,stairs
90896.0,2112,2483,1884,stairs
90897.0,2115,2481,1879,stairs
90898.0,2121,2483,1886,stairs
90899.0,2119,2482,1877,stairs
90900.0,2112,2488,1881,stairs
90901.0,2122,2489,1879,stairs
90902.0,2114,2485,1881,stairs
90903.0,2119,2481,1883,stairs
90904.0,2116,2487,1878,stairs
90905.0,2111,2487,1877,stairs
90906.0,2115,2482,1882,stairs
90907.0,2115,2481,1880,stairs
90908.0,2115,2484,1881,stairs
90909.0,2118,2488,1882,stairs
90910.0,2114,2483,1883,stairs
90911.0,2114,2481,1883,stairs
90912.0,2116,2482,1882,stairs
90913.0,2115,2483,1884,stairs
90914.0,2117,2480,1880,stairs
90915.0,2118,2485,1879,stairs
90916.0,2117,2480,1880,stairs
90917.0,2118,2485,1875,stairs
90918.0,2113,2486,1878,stairs
90919.0,2113,2490,1883,stairs
90920.0,2113,2488,1882,stairs
90921.0,2113,2486,1884,stairs
90922.0,2117,2482,1883,stairs
90923.0,2116,2485,1886,stairs
90924.0,2120,2483,1886,stairs
90925.0,2115,2482,1880,stairs
90926.0,2117,2487,1876,stairs
90927.0,2118,2486,1878,stairs
90928.0,2113,2485,1884,stairs
90929.0,2116,2485,1888,stairs
90930.0,2108,2483,1882,stairs
90931.0,2114,2482,1883,stairs
90932.0,2116,2483,1877,stairs
90933.0,2113,2482,1880,stairs
90934.0,2120,2481,1879,stairs
90935.0,2110,2483,1881,stairs
90936.0,2113,2481,1874,stairs
90937.0,2114,2484,1879,stairs
90938.0,2122,2487,1879,stairs
90939.0,2115,2485,1878,stairs
90940.0,2107,2484,1882,stairs
90941.0,2114,2485,1877,stairs
90942.0,2117,2482,1885,stairs
90943.0,2116,2488,1881,stairs
90944.0,2111,2488,1877,stairs
90945.0,2113,2487,1876,stairs
90946.0,2105,2486,1879,stairs
90947.0,2117,2479,1881,stairs
90948.0,2115,2484,1878,stairs
90949.0,2113,2485,1883,stairs
90950.0,2121,2489,1882,stairs
90951.0,2119,2487,1883,stairs
90952.0,2109,2485,1883,stairs
90953.0,2113,2485,1881,stairs
90954.0,2117,2486,1885,stairs
90955.0,2115,2481,1887,stairs
90956.0,2119,2484,1884,stairs
90957.0,2111,2478,1886,stairs
90958.0,2118,2482,1878,stairs
90959.0,2113,2483,1887,stairs
90960.0,2117,2485,1886,stairs
90961.0,2115,2491,1883,stairs
90962.0,2110,2481,1882,stairs
90963.0,2119,2483,1881,stairs
90964.0,2118,2484,1874,stairs
90965.0,2122,2486,1879,stairs
90966.0,2116,2483,1883,stairs
90967.0,2112,2486,1885,stairs
90968.0,2116,2489,1881,stairs
90969.0,2118,2487,1883,stairs
90970.0,2111,2485,1879,stairs
90971.0,2109,2484,1883,stairs
90972.0,2111,2486,1882,stairs
90973.0,2110,2481,1883,stairs
90974.0,2115,2483,1879,stairs
90975.0,2113,2483,1882,stairs
90976.0,2107,2488,1885,stairs
90977.0,2107,2481,1886,stairs
90978.0,2117,2487,1883,stairs
90979.0,2111,2485,1881,stairs
90980.0,2113,2481,1881,stairs
90981.0,2108,2487,1881,stairs
90982.0,2114,2484,1883,stairs
90983.0,2119,2486,1879,stairs
90984.0,2117,2486,1882,stairs
90985.0,2110,2485,1883,stairs
90986.0,2108,2485,1887,stairs
90987.0,2115,2487,1880,stairs
90988.0,2111,2487,1889,stairs
90989.0,2112,2486,1880,stairs
90990.0,2116,2486,1880,stairs
90991.0,2116,2487,1882,stairs
90992.0,2114,2487,1881,stairs
90993.0,2111,2482,1880,stairs
90994.0,2118,2485,1881,stairs
90995.0,2114,2488,1886,stairs
90996.0,2114,2483,1886,stairs
90997.0,2113,2489,1881,stairs
90998.0,2111,2484,1882,stairs
90999.0,2111,2481,1881,stairs
91000.0,2113,2485,1880,stairs
91001.0,2110,2487,1892,stairs
91002.0,2118,2485,1884,stairs
91003.0,2114,2480,1883,stairs
91004.0,2115,2491,1883,stairs
91005.0,2115,2488,1886,stairs
91006.0,2113,2487,1887,stairs
91007.0,2117,2484,1886,stairs
91008.0,2119,2488,1885,stairs
91009.0,2113,2483,1883,stairs
91010.0,2117,2487,1887,stairs
91011.0,2115,2485,1885,stairs
91012.0,2113,2492,1883,stairs
91013.0,2111,2481,1887,stairs
91014.0,2108,2487,1884,stairs
91015.0,2119,2486,1883,stairs
91016.0,2116,2486,1876,stairs
91017.0,2118,2487,1884,stairs
91018.0,2112,2489,1882,stairs
91019.0,2116,2487,1885,stairs
91020.0,2117,2484,1885,stairs
91021.0,2114,2482,1885,stairs
91022.0,2111,2487,1880,stairs
91023.0,2114,2488,1880,stairs
91024.0,2115,2486,1883,stairs
91025.0,2119,2483,1882,stairs
91026.0,2117,2483,1882,stairs
91027.0,2119,2485,1882,stairs
91028.0,2115,2483,1881,stairs
91029.0,2114,2484,1887,stairs
91030.0,2115,2487,1881,stairs
91031.0,2107,2479,1885,stairs
91032.0,2113,2483,1879,stairs
91033.0,2114,2479,1879,stairs
91034.0,2107,2484,1884,stairs
91035.0,2115,2485,1885,stairs
91036.0,2113,2483,1887,stairs
91037.0,2120,2486,1882,stairs
91038.0,2120,2485,1881,stairs
91039.0,2116,2483,1883,stairs
91040.0,2115,2482,1885,stairs
91041.0,2109,2485,1883,stairs
91042.0,2109,2488,1885,stairs
91043.0,2118,2487,1879,stairs
91044.0,2114,2489,1878,stairs
91045.0,2117,2489,1879,stairs
91046.0,2117,2484,1881,stairs
91047.0,2113,2484,1883,stairs
91048.0,2110,2488,1882,stairs
91049.0,2114,2489,1884,stairs
91050.0,2115,2482,1883,stairs
91051.0,2113,2485,1884,stairs
91052.0,2119,2483,1881,stairs
91053.0,2112,2489,1880,stairs
91054.0,2116,2483,1888,stairs
91055.0,2116,2486,1882,stairs
91056.0,2114,2486,1880,stairs
91057.0,2112,2481,1886,stairs
91058.0,2115,2486,1888,stairs
91059.0,2114,2484,1882,stairs
91060.0,2110,2486,1881,stairs
91061.0,2109,2490,1880,stairs
91062.0,2119,2485,1885,stairs
91063.0,2106,2482,1886,stairs
91064.0,2110,2482,1884,stairs
91065.0,2115,2488,1879,stairs
91066.0,2110,2485,1884,stairs
91067.0,2110,2482,1885,stairs
91068.0,2119,2485,1880,stairs
91069.0,2104,2484,1884,stairs
91070.0,2112,2485,1881,stairs
91071.0,2116,2484,1880,stairs
91072.0,2114,2478,1876,stairs
91073.0,2119,2487,1881,stairs
91074.0,2113,2483,1881,stairs
91075.0,2111,2486,1881,stairs
91076.0,2113,2484,1882,stairs
91077.0,2111,2484,1885,stairs
91078.0,2108,2482,1884,stairs
91079.0,2111,2479,1879,stairs
91080.0,2119,2486,1879,stairs
91081.0,2111,2483,1883,stairs
91082.0,2117,2485,1881,stairs
91083.0,2110,2487,1878,stairs
91084.0,2111,2481,1878,stairs
91085.0,2115,2486,1884,stairs
91086.0,2117,2484,1882,stairs
91087.0,2114,2488,1882,stairs
91088.0,2111,2485,1883,stairs
91089.0,2110,2490,1882,stairs
91090.0,2107,2490,1883,stairs
91091.0,2112,2486,1881,stairs
91092.0,2115,2489,1885,stairs
91093.0,2112,2484,1885,stairs
91094.0,2115,2487,1888,stairs
91095.0,2107,2489,1887,stairs
91096.0,2109,2485,1883,stairs
91097.0,2110,2488,1885,stairs
91098.0,2115,2488,1884,stairs
91099.0,2111,2487,1882,stairs
91100.0,2114,2485,1887,stairs
91101.0,2113,2483,1885,stairs
91102.0,2111,2492,1886,stairs
91103.0,2110,2486,1883,stairs
91104.0,2118,2481,1877,stairs
91105.0,2112,2489,1878,stairs
91106.0,2113,2487,1885,stairs
91107.0,2113,2481,1885,stairs
91108.0,2111,2483,1881,stairs
91109.0,2113,2486,1885,stairs
91110.0,2110,2484,1883,stairs
91111.0,2115,2483,1885,stairs
91112.0,2110,2483,1881,stairs
91113.0,2116,2491,1885,stairs
91114.0,2109,2484,1885,stairs
91115.0,2107,2484,1887,stairs
91116.0,2120,2485,1887,stairs
91117.0,2106,2483,1883,stairs
91118.0,2112,2487,1886,stairs
91119.0,2111,2486,1885,stairs
91120.0,2111,2492,1885,stairs
91121.0,2110,2490,1885,stairs
91122.0,2109,2484,1886,stairs
91123.0,2109,2485,1886,stairs
