user-id,timestamp,accX,accY,accZ,ActivityEncoded
20,59670382336000,-1.31,9.43,2.83,Standing
20,59670432476000,-1.14,9.53,2.79,Standing
20,59670482342000,-1.14,9.62,2.72,Standing
20,59670532299000,-1.14,9.53,2.64,Standing
20,59670582348000,-1.12,9.62,2.68,Standing
20,59670632366000,-1.14,9.58,2.49,Standing
20,59670682324000,-1.23,9.62,2.6,Standing
20,59670732311000,-1.27,9.53,2.6,Standing
20,59670782299000,-1.31,9.53,2.72,Standing
20,59670832317000,-1.38,9.53,2.83,Standing
20,59670882305000,-1.31,9.62,2.83,Standing
20,59670932293000,-1.23,9.62,2.79,Standing
20,59670982342000,-1.18,9.62,2.72,Standing
20,59671032299000,-1.08,9.58,2.72,Standing
20,59671082378000,-1.12,9.62,2.64,Standing
20,59671132336000,-1.08,9.66,2.72,Standing
20,59671182293000,-1.14,9.66,2.72,Standing
20,59671232372000,-1.04,9.7,2.6,Standing
20,59671282238000,-1.04,9.66,2.49,Standing
20,59671332317000,-1.08,9.58,2.49,Standing
20,59671412457000,-1.27,9.66,2.56,Standing
20,59671462628000,-1.33,9.62,2.45,Standing
20,59671512280000,-1.27,9.62,2.37,Standing
20,59671562542000,-1.31,9.3,2.76,Standing
20,59671613110000,-1.53,9.58,3.11,Standing
20,59671662457000,-1.46,9.51,3.17,Standing
20,59671662457000,-1.46,9.51,3.17,Standing
20,59671723156000,-1.31,9.51,2.91,Standing
20,59671782848000,-1.33,9.58,2.64,Standing
20,59671842388000,-1.57,9.43,2.6,Standing
20,59671902386000,-1.27,9.51,2.76,Standing
20,59671963146000,-0.84,9.85,2.79,Standing
20,59671963146000,-0.84,9.85,2.79,Standing
20,59672023815000,-0.8,9.62,2.26,Standing
20,59672085278000,-1.8,9.38,2.76,Standing
20,59672143841000,-1.73,9.81,2.98,Standing
20,59672202618000,-1.38,9.53,2.18,Standing
20,59672252270000,-1.38,9.43,1.92,Standing
20,59672312359000,-1.61,9.7,2.26,Standing
20,59672366100000,-1.5,9.7,2.41,Standing
20,59672366100000,-1.5,9.7,2.41,Standing
20,59672424542000,-1.65,9.51,1.61,Standing
20,59672482281000,-1.69,9.72,1.46,Standing
20,59672532299000,-2.34,9.66,1.46,Standing
20,59672582348000,-2.18,9.72,1.14,Standing
20,59672632336000,-1.99,9.96,1.18,Standing
20,59672682324000,-2.6,9.66,1.33,Standing
20,59672732342000,-2.3,9.85,0.89,Standing
20,59672782330000,-1.88,9.85,0.34,Standing
20,59672832348000,-1.5,9.92,0.19,Standing
20,59672882305000,-1.57,9.92,0.11,Standing
20,59672932324000,-1.69,9.85,0.23,Standing
20,59672982372000,-2.3,9.77,1.08,Standing
20,59673032299000,-2.3,9.58,1.88,Standing
20,59673082348000,-1.61,9.66,1.69,Standing
20,59673132336000,-1.69,10.04,1.76,Standing
20,59673182324000,-0.95,9.89,1.54,Standing
20,59673232342000,-0.76,10.12,0.89,Standing
20,59673282330000,-0.65,9.92,0.27,Standing
20,59673332348000,-0.84,9.62,0.15,Standing
20,59673382336000,-1.73,9.38,0.8,Standing
20,59673432324000,-1.53,9.77,1.73,Standing
20,59673482342000,-1.38,10.15,2.34,Standing
20,59673532330000,-1.53,9.85,2.07,Standing
20,59673582348000,-1.57,10.04,2.3,Standing
20,59673632336000,-1.42,10.04,1.99,Standing
20,59673682324000,-1.33,9.7,1.08,Standing
20,59673732342000,-0.99,9.72,0.89,Standing
20,59673782330000,-0.84,9.92,1.27,Standing
20,59673832348000,-0.99,9.96,1.33,Standing
20,59673882366000,-1.31,9.77,1.42,Standing
20,59673932232000,-1.31,9.81,1.33,Standing
20,59673982372000,-1.33,9.85,1.61,Standing
20,59674032330000,-1.27,9.77,1.84,Standing
20,59674082348000,-1.5,9.72,1.73,Standing
20,59674132336000,-1.8,9.7,1.84,Standing
20,59674182293000,-1.76,9.7,1.88,Standing
20,59674232342000,-1.8,9.66,1.76,Standing
20,59674282299000,-1.65,9.66,1.8,Standing
20,59674332348000,-1.53,9.72,1.76,Standing
20,59674382305000,-1.57,9.72,1.69,Standing
20,59674442242000,-1.57,9.7,1.69,Standing
20,59674492260000,-1.53,9.72,1.54,Standing
20,59674542339000,-1.61,9.77,1.61,Standing
20,59674592297000,-1.65,9.77,1.76,Standing
20,59674592297000,-1.65,9.77,1.76,Standing
20,59674692272000,-1.65,9.77,1.65,Standing
20,59674742291000,-1.46,9.77,1.61,Standing
20,59674792339000,-1.5,9.81,1.5,Standing
20,59674842327000,-1.57,9.72,1.54,Standing
20,59674892376000,-1.53,9.7,1.65,Standing
20,59674942333000,-1.57,9.81,1.61,Standing
20,59674992321000,-1.65,9.7,1.57,Standing
20,59675042309000,-1.8,9.7,1.65,Standing
20,59675092327000,-1.84,9.7,1.57,Standing
20,59675142346000,-1.73,9.7,1.61,Standing
20,59675192303000,-1.65,9.77,1.61,Standing
20,59675242321000,-1.61,9.77,1.65,Standing
20,59675292339000,-1.57,9.7,1.61,Standing
20,59675342327000,-1.65,9.72,1.65,Standing
20,59675392315000,-1.69,9.72,1.8,Standing
20,59675442333000,-1.61,9.77,1.65,Standing
20,59675492321000,-1.53,9.72,1.69,Standing
20,59675542339000,-1.65,9.77,1.73,Standing
20,59675592327000,-1.76,9.66,1.69,Standing
20,59675642315000,-1.88,9.62,1.69,Standing
20,59675692333000,-1.65,9.66,1.57,Standing
20,59675742321000,-1.57,9.77,1.31,Standing
20,59675792339000,-1.61,9.66,1.04,Standing
20,59675842327000,-1.8,9.77,0.93,Standing
20,59675892346000,-1.57,9.51,1.14,Standing
20,59675942364000,-1.76,9.81,1.73,Standing
20,59675992291000,-2.11,9.77,2.26,Standing
20,59676042339000,-2.22,9.96,1.65,Standing
20,59676092327000,-1.57,9.7,0.99,Standing
20,59676142346000,-0.99,9.81,1.04,Standing
20,59676192333000,-1.8,9.77,1.88,Standing
20,59676242321000,-1.65,10.04,2.11,Standing
20,59676292339000,-1.18,10.27,1.14,Standing
20,59676342327000,-0.84,9.66,0.61,Standing
20,59676392346000,-1.5,9.53,1.54,Standing
20,59676442333000,-1.84,10.08,2.07,Standing
20,59676492321000,-1.08,9.81,1.18,Standing
20,59676542339000,-1.12,9.43,0.99,Standing
20,59676592327000,-1.88,9.53,1.57,Standing
20,59676642346000,-1.57,9.92,2.15,Standing
20,59676692333000,-1.31,9.62,2.03,Standing
20,59676752331000,-1.61,9.53,2.72,Standing
20,59676802258000,-1.42,9.77,2.64,Standing
20,59676852367000,-1.27,9.72,2.15,Standing
20,59676902294000,-0.99,9.38,1.57,Standing
20,59676952343000,-1.14,9.7,1.99,Standing
20,59677002331000,-1.46,9.89,2.22,Standing
20,59677052349000,-1.18,9.81,2.26,Standing
20,59677102337000,-0.99,9.43,1.92,Standing
20,59677152325000,-1.14,9.62,2.11,Standing
20,59677202343000,-1.12,9.77,2.37,Standing
20,59677252300000,-1.12,9.7,2.41,Standing
20,59677302349000,-0.99,9.62,2.34,Standing
20,59677352306000,-1.27,9.62,2.26,Standing
20,59677402325000,-1.31,9.58,2.53,Standing
20,59677452313000,-1.31,9.7,2.53,Standing
20,59677502331000,-1.31,9.58,2.49,Standing
20,59677552319000,-1.18,9.58,2.41,Standing
20,59677602337000,-1.31,9.53,2.53,Standing
20,59677662365000,-1.5,9.53,2.83,Standing
20,59677712231000,-1.38,9.7,2.87,Standing
20,59677762371000,-1.23,9.66,2.68,Standing
20,59677812298000,-1.14,9.53,2.37,Standing
20,59677862286000,-1.42,9.53,2.3,Standing
20,59677912335000,-1.33,9.58,2.11,Standing
20,59677962292000,-1.14,9.51,2.11,Standing
20,59678012249000,-1.46,9.62,2.26,Standing
20,59678062328000,-1.5,9.7,2.41,Standing
20,59678112347000,-1.46,9.66,2.34,Standing
20,59678162335000,-1.33,9.62,2.49,Standing
20,59678212322000,-1.38,9.66,2.53,Standing
20,59678262341000,-1.12,9.62,2.79,Standing
20,59678312298000,-1.31,9.62,2.64,Standing
20,59678362347000,-1.08,9.7,2.45,Standing
20,59678412335000,-1.31,9.72,2.15,Standing
20,59678462322000,-1.33,9.66,1.95,Standing
20,59678512310000,-1.23,9.66,1.99,Standing
20,59678562328000,-1.42,9.7,2.26,Standing
20,59678612347000,-1.5,9.66,2.3,Standing
20,59678663036000,-1.27,9.72,2.18,Standing
20,59678712322000,-1.12,9.81,2.15,Standing
20,59678762341000,-1.23,9.81,2.26,Standing
20,59678812328000,-1.27,9.72,2.22,Standing
20,59678862347000,-1.33,9.66,2.34,Standing
20,59678912335000,-1.42,9.58,2.37,Standing
20,59678962292000,-1.27,9.58,2.45,Standing
20,59679012219000,-1.38,9.58,2.41,Standing
20,59679062298000,-1.38,9.62,2.41,Standing
20,59679112347000,-1.18,9.66,2.49,Standing
20,59679162274000,-1.23,9.66,2.41,Standing
20,59679212353000,-1.27,9.77,2.64,Standing
20,59679262341000,-1.12,9.66,2.68,Standing
20,59679312328000,-1.08,9.62,2.6,Standing
20,59679362347000,-1.31,9.58,2.53,Standing
20,59679412304000,-1.31,9.62,2.56,Standing
20,59679462292000,-1.31,9.53,2.68,Standing
20,59679512310000,-1.27,9.53,2.76,Standing
20,59679562328000,-1.18,9.58,2.79,Standing
20,59679612347000,-1.27,9.51,2.83,Standing
20,59679662274000,-1.33,9.51,2.76,Standing
20,59679712292000,-1.18,9.51,2.72,Standing
20,59679762341000,-1.08,9.66,2.6,Standing
20,59679812328000,-0.99,9.58,2.6,Standing
20,59679862377000,-0.99,9.72,2.56,Standing
20,59679912335000,-0.95,9.7,2.53,Standing
20,59679962322000,-1.31,9.58,2.68,Standing
20,59680012280000,-1.5,9.47,2.72,Standing
20,59680062328000,-1.33,9.51,2.87,Standing
20,59680112316000,-1.27,9.53,2.87,Standing
20,59680162304000,-1.33,9.51,2.72,Standing
20,59680212322000,-1.27,9.62,2.64,Standing
20,59680262280000,-1.27,9.58,2.68,Standing
20,59680312328000,-1.23,9.58,2.53,Standing
20,59680362347000,-1.33,9.62,2.6,Standing
20,59680412304000,-1.33,9.58,2.37,Standing
20,59680462322000,-1.33,9.53,2.37,Standing
20,59680512341000,-1.38,9.62,2.6,Standing
20,59680562328000,-1.18,9.53,2.53,Standing
20,59680612347000,-1.12,9.81,2.45,Standing
20,59680662304000,-1.5,9.7,2.53,Standing
20,59680712322000,-1.31,9.66,2.3,Standing
20,59680762310000,-1.08,9.53,2.3,Standing
20,59680812328000,-1.18,9.62,2.45,Standing
20,59680862347000,-1.38,9.58,2.41,Standing
20,59680912304000,-1.38,9.66,2.56,Standing
20,59680962322000,-1.31,9.58,2.41,Standing
20,59681012249000,-1.33,9.51,2.34,Standing
20,59681062328000,-1.61,9.43,2.72,Standing
20,59681112347000,-1.53,9.58,2.98,Standing
20,59681162274000,-1.33,9.58,2.87,Standing
20,59681212322000,-1.38,9.53,2.56,Standing
20,59681262310000,-1.23,9.58,2.34,Standing
20,59681312328000,-1.18,9.66,2.45,Standing
20,59681362377000,-0.99,9.62,2.6,Standing
20,59681412365000,-1.18,9.7,2.76,Standing
20,59681462322000,-1.27,9.66,2.76,Standing
20,59681512341000,-1.38,9.51,2.6,Standing
20,59681562328000,-1.65,9.43,2.76,Standing
20,59681612347000,-1.46,9.51,2.79,Standing
20,59681662304000,-1.27,9.62,2.56,Standing
20,59681712322000,-1.18,9.58,2.49,Standing
20,59681762310000,-1.04,9.7,2.49,Standing
20,59681812298000,-1.14,9.7,2.56,Standing
20,59681862316000,-1.42,9.7,2.56,Standing
20,59681912335000,-1.38,9.51,2.64,Standing
20,59681962322000,-1.12,9.53,2.49,Standing
20,59682012249000,-1.31,9.62,2.6,Standing
20,59682062328000,-1.69,9.53,2.53,Standing
20,59682112316000,-1.42,9.53,2.56,Standing
20,59682162304000,-1.27,9.58,2.83,Standing
20,59682212322000,-1.33,9.58,2.91,Standing
20,59682262371000,-1.46,9.47,2.76,Standing
20,59682312298000,-1.57,9.51,2.76,Standing
20,59682362347000,-1.38,9.47,2.56,Standing
20,59682412335000,-1.31,9.72,2.76,Standing
20,59682462322000,-1.23,9.58,2.53,Standing
20,59682512310000,-1.14,9.58,2.56,Standing
20,59682562298000,-1.31,9.58,2.72,Standing
20,59682612316000,-1.53,9.58,2.56,Standing
20,59682662304000,-1.57,9.47,2.49,Standing
20,59682662304000,-1.57,9.47,2.49,Standing
20,59682732311000,-1.46,9.51,2.56,Standing
20,59682782299000,-1.33,9.58,2.79,Standing
20,59682832348000,-1.5,9.51,2.68,Standing
20,59682882336000,-1.5,9.62,2.76,Standing
20,59682932324000,-1.42,9.51,2.68,Standing
20,59682982342000,-1.38,9.53,2.64,Standing
20,59683032330000,-1.5,9.58,2.83,Standing
20,59683082348000,-1.42,9.53,2.64,Standing
20,59683132305000,-1.42,9.51,2.6,Standing
20,59683182324000,-1.33,9.51,2.56,Standing
20,59683232311000,-1.33,9.7,2.72,Standing
20,59683282330000,-1.5,9.66,2.76,Standing
20,59683332317000,-1.5,9.47,2.64,Standing
20,59683332317000,-1.5,9.47,2.64,Standing
20,59683432324000,-1.57,9.53,2.87,Standing
20,59683482342000,-1.38,9.58,2.76,Standing
20,59683532330000,-1.12,9.53,2.56,Standing
20,59683582348000,-1.12,9.77,2.68,Standing
20,59683632336000,-1.33,9.66,2.64,Standing
20,59683682324000,-1.57,9.47,2.68,Standing
20,59683732342000,-1.5,9.43,2.87,Standing
20,59683782330000,-1.42,9.47,2.76,Standing
20,59683832348000,-1.53,9.62,2.79,Standing
20,59683882336000,-1.33,9.58,2.68,Standing
20,59683932324000,-1.27,9.58,2.6,Standing
20,59683982342000,-1.08,9.58,2.64,Standing
20,59684032330000,-1.14,9.66,2.6,Standing
20,59684082348000,-1.42,9.62,2.72,Standing
20,59684132336000,-1.5,9.47,2.6,Standing
20,59684182324000,-1.18,9.53,2.53,Standing
20,59684232342000,-1.31,9.66,2.68,Standing
20,59684282299000,-1.33,9.53,2.68,Standing
20,59684332348000,-1.27,9.62,2.76,Standing
20,59684382336000,-1.18,9.7,2.56,Standing
20,59684432324000,-1.42,9.66,2.56,Standing
20,59684482342000,-1.27,9.43,2.49,Standing
20,59684532330000,-1.27,9.58,2.6,Standing
20,59684582317000,-1.42,9.47,2.6,Standing
20,59684632336000,-1.53,9.51,2.64,Standing
20,59684682324000,-1.5,9.62,2.87,Standing
20,59684732342000,-1.12,9.58,2.6,Standing
20,59684782330000,-1.23,9.62,2.68,Standing
20,59684832348000,-1.18,9.7,2.64,Standing
20,59684882336000,-1.08,9.62,2.56,Standing
20,59684932324000,-1.27,9.66,2.76,Standing
20,59684982342000,-1.23,9.53,2.56,Standing
20,59685032299000,-1.38,9.53,2.68,Standing
20,59685082317000,-1.5,9.53,2.68,Standing
20,59685132336000,-1.38,9.47,2.76,Standing
20,59685182324000,-1.33,9.43,2.87,Standing
20,59685232342000,-1.33,9.66,2.91,Standing
20,59685286785000,-1.27,9.58,2.72,Standing
20,59685342297000,-1.23,9.62,2.72,Standing
20,59685392315000,-1.27,9.62,2.6,Standing
20,59685442333000,-1.14,9.58,2.56,Standing
20,59685492291000,-1.18,9.58,2.76,Standing
20,59685542278000,-1.18,9.72,2.76,Standing
20,59685592327000,-1.23,9.51,2.64,Standing
20,59685642315000,-1.23,9.51,2.72,Standing
20,59685692333000,-1.27,9.53,2.76,Standing
20,59685742321000,-1.5,9.47,2.76,Standing
20,59685792309000,-1.5,9.47,2.83,Standing
20,59685842327000,-1.27,9.51,2.79,Standing
20,59685892346000,-1.18,9.62,2.87,Standing
20,59685942333000,-1.42,9.58,2.45,Standing
20,59686012341000,-1.27,9.58,2.45,Standing
20,59686062237000,-1.46,9.43,2.64,Standing
20,59686112377000,-1.33,9.47,2.76,Standing
20,59686162274000,-1.38,9.62,2.83,Standing
20,59686212322000,-1.31,9.58,2.76,Standing
20,59686262341000,-1.38,9.51,2.53,Standing
20,59686312298000,-1.53,9.51,2.79,Standing
20,59686362347000,-1.38,9.58,2.87,Standing
20,59686412274000,-1.38,9.58,2.79,Standing
20,59686462292000,-1.38,9.53,2.68,Standing
20,59686512341000,-1.31,9.62,2.64,Standing
20,59686562328000,-1.23,9.51,2.53,Standing
20,59686612316000,-1.57,9.51,2.87,Standing
20,59686662304000,-1.46,9.38,3.02,Standing
20,59686712322000,-1.53,9.72,2.72,Standing
20,59686762341000,-1.12,9.77,2.18,Standing
20,59686812298000,-1.23,9.51,2.18,Standing
20,59686862316000,-1.46,9.51,2.72,Standing
20,59686912365000,-1.53,9.58,2.79,Standing
20,59686962322000,-1.65,9.43,2.98,Standing
20,59687012249000,-1.33,9.47,2.64,Standing
20,59687062298000,-1.33,9.7,2.53,Standing
20,59687112347000,-1.42,9.62,2.37,Standing
20,59687162274000,-1.42,9.58,2.22,Standing
20,59687212292000,-1.57,9.58,2.45,Standing
20,59687262341000,-1.65,9.62,2.53,Standing
20,59687312328000,-1.5,9.7,2.41,Standing
20,59687362347000,-1.18,9.66,2.18,Standing
20,59687412335000,-1.5,9.62,2.11,Standing
20,59687462322000,-1.46,9.7,2.22,Standing
20,59687512341000,-1.27,9.66,2.15,Standing
20,59687562328000,-1.42,9.7,2.22,Standing
20,59687612347000,-1.46,9.66,2.34,Standing
20,59687662304000,-1.42,9.66,2.37,Standing
20,59687712322000,-1.53,9.58,2.41,Standing
20,59687762341000,-1.61,9.51,2.53,Standing
20,59687812298000,-1.57,9.58,2.53,Standing
20,59687862347000,-1.42,9.62,2.45,Standing
20,59687912335000,-1.27,9.72,2.37,Standing
20,59687962322000,-1.23,9.66,2.22,Standing
20,59688012249000,-1.42,9.66,2.3,Standing
20,59688062298000,-1.46,9.66,2.45,Standing
20,59688112316000,-1.38,9.66,2.41,Standing
20,59688162304000,-1.38,9.62,2.45,Standing
20,59688212322000,-1.46,9.58,2.41,Standing
20,59688262341000,-1.33,9.62,2.53,Standing
20,59688312298000,-1.31,9.62,2.37,Standing
20,59688362377000,-1.38,9.62,2.41,Standing
20,59688412304000,-1.38,9.58,2.3,Standing
20,59688462322000,-1.31,9.62,2.37,Standing
20,59688512310000,-1.31,9.7,2.26,Standing
20,59688562298000,-1.18,9.7,2.26,Standing
20,59688612347000,-1.33,9.58,2.3,Standing
20,59688662335000,-1.46,9.62,2.76,Standing
20,59688712292000,-1.33,9.53,2.76,Standing
20,59688762310000,-1.27,9.53,2.64,Standing
20,59688812328000,-1.18,9.62,2.56,Standing
20,59688862347000,-1.14,9.7,2.49,Standing
20,59688912274000,-1.27,9.7,2.49,Standing
20,59688962322000,-1.08,9.72,2.45,Standing
20,59689012219000,-1.18,9.72,2.34,Standing
20,59689062328000,-1.23,9.7,2.34,Standing
20,59689112347000,-1.33,9.66,2.45,Standing
20,59689162274000,-1.23,9.66,2.53,Standing
20,59689212292000,-1.23,9.62,2.37,Standing
20,59689262341000,-1.23,9.66,2.49,Standing
20,59689312298000,-1.23,9.66,2.41,Standing
20,59689362316000,-1.23,9.62,2.3,Standing
20,59689412335000,-1.31,9.66,2.49,Standing
20,59689462322000,-1.23,9.62,2.56,Standing
20,59689512341000,-1.27,9.58,2.6,Standing
20,59689562267000,-1.33,9.58,2.6,Standing
20,59689612347000,-1.27,9.62,2.56,Standing
20,59689662304000,-1.23,9.58,2.56,Standing
20,59689712322000,-1.31,9.7,2.6,Standing
20,59689762341000,-1.18,9.66,2.56,Standing
20,59689812328000,-1.08,9.72,2.45,Standing
20,59689862316000,-1.14,9.72,2.34,Standing
20,59689912335000,-1.27,9.58,2.26,Standing
20,59689962292000,-1.33,9.58,2.45,Standing
20,59690012249000,-1.33,9.66,2.49,Standing
20,59690062328000,-1.38,9.66,2.41,Standing
20,59690112286000,-1.27,9.66,2.41,Standing
20,59690162304000,-1.31,9.62,2.53,Standing
20,59690212322000,-1.33,9.58,2.64,Standing
20,59690262310000,-1.27,9.58,2.56,Standing
20,59690312328000,-1.33,9.62,2.6,Standing
20,59690362316000,-1.23,9.66,2.6,Standing
20,59690362316000,-1.23,9.66,2.6,Standing
20,59690462322000,-1.31,9.62,2.49,Standing
20,59690512341000,-1.38,9.58,2.41,Standing
20,59690562298000,-1.46,9.58,2.56,Standing
20,59690612347000,-1.31,9.66,2.68,Standing
20,59690662335000,-1.08,9.77,2.41,Standing
20,59690712322000,-0.99,9.62,2.34,Standing
20,59690762341000,-1.33,9.66,2.49,Standing
20,59690812328000,-0.99,9.72,2.34,Standing
20,59690862347000,-1.18,9.51,2.41,Standing
20,59690912335000,-1.69,9.53,2.76,Standing
20,59690962322000,-1.33,9.85,3.06,Standing
20,59691012341000,-1.04,9.62,2.68,Standing
20,59691012341000,-1.04,9.62,2.68,Standing
20,59691082317000,-1.46,9.23,2.18,Standing
20,59691132305000,-1.92,9.53,2.91,Standing
20,59691182324000,-0.65,9.96,3.11,Standing
20,59691232342000,-0.89,9.38,2.3,Standing
20,59691282269000,-1.88,9.23,2.3,Standing
20,59691332348000,-2.11,9.66,3.41,Standing
20,59691382336000,-1.5,9.58,3.49,Standing
20,59691432324000,-1.23,9.3,2.91,Standing
20,59691482342000,-1.65,9.15,2.72,Standing
20,59691532330000,-1.61,9.58,3.49,Standing
20,59691582348000,-1.95,9.72,3.02,Standing
20,59691632366000,-1.8,9.19,2.91,Standing
20,59691682324000,-1.53,9.3,2.91,Standing
20,59691732342000,-1.46,9.58,2.98,Standing
20,59691782330000,-1.33,9.53,2.76,Standing
20,59691832348000,-1.5,9.47,2.72,Standing
20,59691882336000,-1.65,9.51,2.76,Standing
20,59691932324000,-1.5,9.58,2.83,Standing
20,59691982342000,-1.5,9.58,2.76,Standing
20,59692032330000,-1.46,9.53,2.79,Standing
20,59692082348000,-1.5,9.43,2.68,Standing
20,59692132397000,-1.53,9.38,2.83,Standing
20,59692182324000,-1.46,9.38,2.96,Standing
20,59692232311000,-1.42,9.38,2.87,Standing
20,59692282330000,-1.53,9.51,3.15,Standing
20,59692332317000,-1.65,9.51,2.96,Standing
20,59692382336000,-1.42,9.47,2.98,Standing
20,59692432293000,-1.38,9.58,2.98,Standing
20,59692482342000,-1.42,9.47,2.76,Standing
20,59692532330000,-1.5,9.62,2.79,Standing
20,59692582317000,-1.08,9.62,2.64,Standing
20,59692632336000,-0.91,9.77,2.45,Standing
20,59692682324000,-0.89,9.62,2.37,Standing
20,59692732342000,-1.12,9.7,2.53,Standing
20,59692782330000,-1.27,9.62,2.79,Standing
20,59692832348000,-1.57,9.53,2.83,Standing
20,59692882336000,-1.76,9.38,2.91,Standing
20,59692932324000,-1.69,9.58,2.56,Standing
20,59692982342000,-1.57,9.47,2.64,Standing
20,59693032330000,-1.73,9.38,2.68,Standing
20,59693082317000,-1.84,9.47,2.68,Standing
20,59693132305000,-1.76,9.47,2.64,Standing
20,59693182324000,-1.33,9.62,2.56,Standing
20,59693232342000,-1.38,9.66,2.53,Standing
20,59693282330000,-1.42,9.7,2.49,Standing
20,59693332317000,-1.23,9.7,2.49,Standing
20,59693382305000,-1.18,9.58,2.49,Standing
20,59693432324000,-1.38,9.66,2.53,Standing
20,59693482342000,-1.57,9.58,2.45,Standing
20,59693532299000,-1.69,9.58,2.56,Standing
20,59693582317000,-1.53,9.58,2.6,Standing
20,59693632305000,-1.53,9.53,2.49,Standing
20,59693682324000,-1.46,9.51,2.49,Standing
20,59693732311000,-1.57,9.53,2.49,Standing
20,59693782299000,-1.57,9.3,2.45,Standing
20,59693832348000,-1.42,9.58,2.22,Standing
20,59693882336000,-1.42,9.81,2.49,Standing
20,59693932324000,-1.53,9.62,2.34,Standing
20,59693982372000,-1.33,9.72,2.41,Standing
20,59694032299000,-1.33,9.62,2.49,Standing
20,59694082378000,-1.5,9.51,2.64,Standing
20,59694132336000,-1.38,9.62,2.87,Standing
20,59694182354000,-1.46,9.47,2.79,Standing
20,59694232311000,-1.38,9.62,2.79,Standing
20,59694342114000,-0.84,9.81,2.41,Standing
20,59694342114000,-0.84,9.81,2.41,Standing
20,59694392254000,-0.95,9.85,2.41,Standing
20,59694442364000,-1.14,9.85,2.34,Standing
20,59694492260000,-1.31,9.58,2.3,Standing
20,59694542309000,-1.38,9.66,2.3,Standing
20,59694592327000,-1.31,9.53,2.22,Standing
20,59694642346000,-1.5,9.62,2.34,Standing
20,59694692333000,-1.38,9.53,2.41,Standing
20,59694742321000,-1.42,9.66,2.56,Standing
20,59694792309000,-1.14,9.66,2.45,Standing
20,59694842297000,-1.14,9.66,2.34,Standing
20,59694892315000,-1.14,9.72,2.3,Standing
20,59694942303000,-1.23,9.7,2.3,Standing
20,59694992291000,-1.33,9.66,2.45,Standing
20,59695042309000,-1.23,9.66,2.45,Standing
