user-id,timestamp,accX,accY,accZ,ActivityEncoded
27,11438082196000,0.15,6.78,6.782933,1
27,0,0.0,0.0,0.0,1
27,11438312299000,-3.34,-2.91,14.560152,1
27,11438362409000,-3.79,-5.43,-3.636633,1
27,11438412274000,-0.23,-2.91,-7.3549876,1
27,11438462262000,5.6,-1.73,-8.62168,1
27,11438512372000,3.87,1.38,0.88532263,1
27,11438512372000,3.87,1.38,0.88532263,1
27,11438562604000,3.83,0.08,0.6537767,1
27,11438562604000,3.83,0.08,0.6537767,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11438792676000,-11.26,4.02,-5.202973,1
27,11438792676000,-11.26,4.02,-5.202973,1
27,11438792676000,-11.26,4.02,-5.202973,1
27,11438852246000,-1.04,2.6,-1.56634,1
27,0,0.0,0.0,0.0,1
27,11439002240000,-15.28,-4.67,-2.2201166,1
27,11439052564000,-17.31,-13.59,4.099725,1
27,11439102216000,-1.5,-7.01,2.070293,1
27,11439152234000,1.42,-4.94,-9.00305,1
27,11439202313000,5.75,-5.94,-6.973618,1
27,11439252210000,5.37,-0.34,-2.2609777,1
27,11439302289000,8.12,4.71,6.742072,1
27,11439352216000,3.53,0.08,-0.19068487,1
27,11439402295000,-2.56,-8.81,-14.47843,1
27,11439458020000,-19.61,-17.97,3.9499009,1
27,11439512250000,-14.67,6.82,6.782933,1
27,11439512250000,-14.67,6.82,6.782933,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11439643140000,1.95,5.37,4.9850473,1
27,0,0.0,0.0,0.0,1
27,11439752179000,-9.15,-6.05,-5.243834,1
27,11439802259000,-19.61,-14.14,0.7627395,1
27,11439852277000,-0.04,-6.05,8.539958,1
27,11439902326000,-1.18,-4.75,-8.499097,1
27,11439952405000,3.21,-6.74,-10.501288,1
27,11440002240000,5.52,-2.53,-3.8273177,1
27,11440052198000,6.13,1.84,5.434519,1
27,11440102277000,2.15,-0.61,-0.53119355,1
27,11440152326000,-1.65,-10.99,-8.962189,1
27,11440202344000,-19.61,-18.54,-5.284695,1
27,11440252301000,-15.32,6.63,7.3549876,1
27,11440302228000,-4.25,4.4,-5.284695,1
27,11440352307000,-0.57,2.98,-2.6832085,1
27,11440402234000,4.79,8.05,6.238119,1
27,11440452313000,-4.25,3.45,-5.09401,1
27,11440502210000,-19.61,-7.04,-1.2258313,1
27,11440552289000,-14.1,-8.77,10.119919,1
27,11440602490000,-1.08,-5.43,-0.9942854,1
27,11440652265000,0.08,-5.86,-8.771504,1
27,11440702222000,5.83,-7.5,-4.671779,1
27,11440752271000,4.02,-1.18,0.10896278,1
27,11440802259000,3.26,1.46,3.3778462,1
27,11440852124000,1.92,-4.52,-3.336985,1
27,11440852124000,1.92,-4.52,-3.336985,1
27,11440852124000,1.92,-4.52,-3.336985,1
27,11440932721000,-19.61,-18.85,-1.7978859,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11441292523000,-19.61,-9.34,0.38136974,1
27,11441342267000,-1.73,-7.65,12.408136,1
27,11441392346000,-3.72,-5.48,-7.9679036,1
27,11441442212000,1.76,-4.1,-9.466142,1
27,11441492292000,5.9,-1.95,-4.944186,1
27,11441542279000,4.75,1.65,2.9556155,1
27,11441542279000,4.75,1.65,2.9556155,1
27,11441612409000,3.41,-4.86,0.313268,1
27,0,0.0,0.0,0.0,1
27,11441732434000,-19.61,-7.74,0.7218784,1
27,11441782147000,-12.03,11.03,9.534244,1
27,11441782147000,-12.03,11.03,9.534244,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11441962201000,4.82,6.32,1.7978859,1
27,11442062299000,-19.61,-12.56,4.5628166,1
27,11442112317000,-4.33,-6.4,11.372991,1
27,11442162274000,-3.15,-5.05,-7.7772183,1
27,11442212262000,2.26,-9.28,-11.495573,1
27,11442262219000,5.94,-4.99,-4.903325,1
27,11442312268000,4.18,0.99,0.6946377,1
27,11442362134000,4.21,-0.5,3.1463003,1
27,11442362134000,4.21,-0.5,3.1463003,1
27,11442413282000,2.3,-3.36,-0.46309182,1
27,0,0.0,0.0,0.0,1
27,11442522168000,-16.97,1.42,2.2201166,1
27,11442572217000,-11.22,10.34,10.95076,1
27,11442622144000,-3.64,2.91,5.47538,1
27,0,0.0,0.0,0.0,1
27,11442743207000,-5.13,8.89,-7.246025,1
27,11442792279000,-19.04,-12.03,-7.3958488,1
27,11442842298000,-12.95,-13.53,9.534244,1
27,11442892346000,-3.91,-6.36,0.040861044,1
27,11442942273000,-0.69,-4.06,-7.43671,1
27,11442992292000,5.28,-3.45,-9.697687,1
27,11443042279000,4.82,-0.38,-1.1849703,1
27,11443042279000,4.82,-0.38,-1.1849703,1
27,11443092267000,3.68,0.53,3.6774938,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11443322217000,-12.15,11.35,10.228881,1
27,11443372205000,-5.43,3.87,6.4015636,1
27,11443432294000,1.54,7.16,1.1441092,1
27,11443432294000,1.54,7.16,1.1441092,1
27,11443512128000,-0.8,7.27,-4.862464,1
27,0,0.0,0.0,0.0,1
27,11443622205000,-1.84,-5.86,14.09706,1
27,11443672284000,-3.3,-5.48,-7.082581,1
27,11443722241000,1.65,-4.44,-10.337844,1
27,11443772504000,7.06,-3.02,-7.3141265,1
27,11443822370000,6.05,0.65,-0.84446156,1
27,11443872205000,6.63,-0.3,3.7864566,1
27,11443872205000,6.63,-0.3,3.7864566,1
27,11443872205000,6.63,-0.3,3.7864566,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11444252362000,2.79,8.43,0.6946377,1
27,11444252362000,2.79,8.43,0.6946377,1
27,11444302442000,-1.95,0.27,-10.528529,1
27,11444352429000,-19.61,-7.21,-1.1849703,1
27,11444403058000,-3.41,-7.93,14.9006605,1
27,11444453595000,-3.3,-4.63,-7.8861814,1
27,11444502301000,3.17,-4.48,-9.888372,1
27,11444553540000,7.06,-2.14,-9.084772,1
27,11444603070000,3.72,1.04,-1.0351465,1
27,11444653546000,2.76,0.34,3.336985,1
27,11444702130000,3.95,-5.41,3.9499009,1
27,11444752881000,-8.77,-19.27,-13.988097,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11444922223000,-2.64,2.79,-0.8036005,1
27,11444972547000,3.21,6.51,0.7627395,1
27,11445022199000,2.53,7.06,2.152015,1
27,11445022199000,2.53,7.06,2.152015,1
27,0,0.0,0.0,0.0,1
27,11445202222000,1.95,-4.71,7.014479,1
27,11445252515000,-1.18,-4.29,-7.3141265,1
27,11445302198000,3.91,-4.18,-6.5922484,1
27,11445352277000,2.83,-0.23,-1.2258313,1
27,11445352277000,2.83,-0.23,-1.2258313,1
27,11445352277000,2.83,-0.23,-1.2258313,1
27,11445463483000,4.18,-6.36,1.1168685,1
27,0,0.0,0.0,0.0,1
27,11445562177000,-16.47,-11.6,8.349273,1
27,11445612653000,-11.95,7.59,5.706926,1
27,11445612653000,-11.95,7.59,5.706926,1
27,0,0.0,0.0,0.0,1
27,11445762494000,3.11,8.69,1.334794,1
27,11445812146000,-2.18,3.91,-6.851035,1
27,11445862500000,-13.99,-8.73,-5.8976107,1
27,11445912396000,-13.95,-14.37,13.565866,1
27,11445962232000,-2.79,-6.47,-3.6774938,1
27,11446012281000,1.61,-4.99,-7.43671,1
27,11446062238000,5.67,-4.44,-9.043911,1
27,11446112287000,4.48,0.93,-1.1441092,1
27,11446162274000,5.63,1.38,6.6331096,1
27,11446212262000,1.99,-0.53,2.3018389,1
27,11446272382000,-0.42,-14.14,-14.246883,1
27,11446322126000,-19.61,-17.58,12.299174,1
27,11446383008000,-14.18,8.5,5.5571017,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11446592237000,-4.37,2.34,-9.466142,1
27,11446692670000,-2.45,-5.79,13.211738,1
27,11446742200000,-2.79,-4.94,-5.7886477,1
27,11446742200000,-2.79,-4.94,-5.7886477,1
27,11446792432000,1.73,-3.83,-9.193735,1
27,11446902509000,3.15,0.89,-0.08172209,1
27,11446902509000,3.15,0.89,-0.08172209,1
27,11447002271000,5.13,-3.06,4.140586,1
27,11447102246000,-18.69,-7.46,5.2165933,1
27,11447102246000,-18.69,-7.46,5.2165933,1
27,11447102246000,-18.69,-7.46,5.2165933,1
27,11447202252000,-3.36,2.26,2.3426998,1
27,11447252210000,1.5,13.29,3.405087,1
27,11447252210000,1.5,13.29,3.405087,1
27,11447302259000,1.46,6.66,-0.46309182,1
27,11447352246000,-8.43,1.38,-5.597963,1
27,11447452252000,-3.68,-3.45,12.789507,1
27,11447452252000,-3.68,-3.45,12.789507,1
27,11447552228000,2.11,-6.02,-13.593107,1
27,11447552228000,2.11,-6.02,-13.593107,1
27,11447602277000,5.98,-3.72,-4.862464,1
27,11447702313000,5.41,1.31,3.3778462,1
27,11447702313000,5.41,1.31,3.3778462,1
27,11447752118000,2.41,-2.98,0.08172209,1
27,11447804578000,-13.67,-18.12,-17.502148,1
27,11447862744000,-19.57,-12.18,8.962189,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11447972303000,-4.94,3.15,2.7240696,1
27,0,0.0,0.0,0.0,1
27,11448132306000,-8.58,-7.31,-5.366417,1
27,11448182172000,-19.61,-16.24,1.7978859,1
27,11448232221000,0.46,-7.7,9.697687,1
27,11448282239000,-0.11,-6.55,-9.152874,1
27,11448332257000,4.44,-6.82,-12.367276,1
27,11448382306000,5.86,-1.73,-3.5276701,1
27,11448432233000,7.16,4.33,6.0882955,1
27,11448482312000,2.96,1.65,3.445948,1
27,11448532209000,0.72,-3.41,-3.8273177,1
27,11448582318000,-19.61,-17.67,-10.310603,1
27,11448632215000,-19.61,-8.73,-3.6774938,1
27,11448692395000,-14.25,9.72,2.7649305,1
27,11448742200000,-6.13,4.67,5.7886477,1
27,11448792371000,-1.53,10.38,1.2666923,1
27,11448842267000,0.57,9.28,-0.61291564,1
27,11448892316000,1.84,-5.67,-5.938472,1
27,11448942273000,-18.92,-2.07,-1.7978859,1
27,11448992261000,-4.4,-10.19,13.906375,1
27,11449042310000,-3.17,-4.79,-8.853226,1
27,11449092298000,3.3,-7.59,-13.33432,1
27,11449142285000,8.47,-4.21,-6.932757,1
27,11449192304000,6.02,1.88,1.4573772,1
27,11449242200000,4.6,0.93,5.012288,1
27,11449292310000,0.08,-4.14,-3.6774938,1
27,11449292310000,0.08,-4.14,-3.6774938,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11449570600000,0.95,12.53,2.5333846,1
27,0,0.0,0.0,0.0,1
27,11449672223000,-9.3,-6.02,-5.8567495,1
27,11449722516000,-19.61,-14.63,1.9885708,1
27,11449772412000,-1.73,-8.66,7.4639506,1
27,11449822370000,-0.3,-6.89,-11.645397,1
27,11449872235000,6.4,-7.93,-10.460427,1
27,11449922376000,6.93,-1.76,-2.0294318,1
27,11449972241000,3.91,1.12,7.5865335,1
27,11450022260000,1.8,-3.64,-1.7297841,1
27,11450072309000,-4.63,-7.63,-5.5571017,1
27,11450122235000,-19.61,-19.61,-4.440233,1
27,11450172284000,-19.61,0.31,-1.3756552,1
27,11450222394000,-12.83,9.38,6.8237944,1
27,11450273297000,-6.13,4.63,1.7570249,1
27,11450322278000,0.31,16.02,2.0294318,1
27,11450372266000,1.38,6.36,-0.84446156,1
27,11450422284000,-1.73,-4.63,-7.4639506,1
27,11450472241000,-19.61,-9.3,1.879608,1
27,11450522260000,-2.68,-8.27,13.33432,1
27,11450572248000,-3.11,-3.95,-8.267551,1
27,11450622296000,3.45,-4.25,-10.991621,1
27,11450672254000,6.78,-1.8,-6.701211,1
27,11450722272000,5.09,0.95,-1.920469,1
27,11450772229000,2.64,-0.84,2.070293,1
27,11450822309000,3.17,-7.21,2.982856,1
27,11450872113000,-12.37,-18.12,-11.75436,1
27,11450924176000,-17.62,-13.06,5.366417,1
27,11450924176000,-17.62,-13.06,5.366417,1
27,11450924176000,-17.62,-13.06,5.366417,1
27,11450924176000,-17.62,-13.06,5.366417,1
27,11450924176000,-17.62,-13.06,5.366417,1
27,11450924176000,-17.62,-13.06,5.366417,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11451282331000,-10.61,-11.3,10.501288,1
27,11451332318000,-4.14,-5.9,-3.9499009,1
27,11451382276000,0.34,-3.68,-6.469665,1
27,11451432386000,4.99,-1.12,-7.1234417,1
27,11451482282000,6.82,0.11,-3.568531,1
27,11451532270000,2.64,0.08,2.4925237,1
27,11451532270000,2.64,0.08,2.4925237,1
27,11451532270000,2.64,0.08,2.4925237,1
27,11451625379000,5.24,-11.56,-2.4925237,1
27,0,0.0,0.0,0.0,1
27,11451782178000,-11.33,2.83,-1.4573772,1
27,11451832318000,-2.72,6.66,2.0294318,1
27,11451882245000,2.3,7.12,2.0294318,1
27,11451932202000,0.95,8.31,-3.1463003,1
27,11451982373000,-11.33,-3.06,-9.656827,1
27,11451982373000,-11.33,-3.06,-9.656827,1
27,11451982373000,-11.33,-3.06,-9.656827,1
27,0,0.0,0.0,0.0,1
27,11452162732000,2.72,-3.49,-7.3958488,1
27,11452212201000,6.55,0.11,-7.273266,1
27,11452262311000,4.9,1.5,-1.1441092,1
27,11452312238000,4.37,-0.15,4.862464,1
27,11452312238000,4.37,-0.15,4.862464,1
27,11452312238000,4.37,-0.15,4.862464,1
27,0,0.0,0.0,0.0,1
27,11452495313000,-17.5,-0.27,6.4424243,1
27,11452562268000,-10.46,3.99,7.504812,1
27,11452612256000,-1.8,6.85,4.0588636,1
27,11452612256000,-1.8,6.85,4.0588636,1
27,11452612256000,-1.8,6.85,4.0588636,1
27,11452684186000,-0.08,7.27,-2.5606253,1
27,0,0.0,0.0,0.0,1
27,11452812238000,-9.11,-10.72,14.206022,1
27,11452862287000,-3.6,-6.55,-3.5276701,1
27,11452912274000,1.08,-3.49,-7.8180795,1
27,11452962445000,4.67,-1.84,-6.469665,1
27,11453012525000,6.09,1.27,-2.0294318,1
27,11453063092000,3.3,0.95,4.1814466,1
27,11453113568000,2.87,-2.68,3.255263,1
27,11453163037000,0.04,-16.28,-14.328606,1
27,11453213544000,-19.61,-19.04,10.419566,1
27,11453263013000,-18.31,3.34,-2.5333846,1
27,11453313459000,-9.7,6.4,5.6252036,1
27,11453362958000,-4.71,4.25,3.255263,1
27,11453413373000,1.92,13.33,1.56634,1
27,11453462842000,-0.15,6.28,-1.7297841,1
27,11453513318000,-7.25,-6.02,-3.636633,1
27,11453562879000,-19.61,-14.37,-2.070293,1
27,11453613263000,-3.53,-8.2,12.830367,1
27,11453663648000,-1.27,-5.98,-6.1700177,1
27,11453713208000,3.06,-3.36,-6.4015636,1
27,11453763654000,5.05,0.04,-5.09401,1
27,11453813123000,7.46,2.15,-3.1463003,1
27,11453863599000,2.83,-0.15,1.879608,1
27,11453913098000,1.95,-4.14,0.10896278,1
27,11453962506000,-11.11,-19.0,-12.408136,1
27,11454022779000,-18.24,-11.99,4.5628166,1
27,11454022779000,-18.24,-11.99,4.5628166,1
27,11454022779000,-18.24,-11.99,4.5628166,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11454385419000,-4.06,-5.56,11.604536,1
27,11454442273000,-1.92,-5.09,-7.3549876,1
27,11454492230000,3.3,-4.48,-7.5865335,1
27,11454542218000,5.67,-1.38,-4.903325,1
27,11454592298000,4.1,1.73,2.6832085,1
27,11454642224000,3.11,0.27,6.238119,1
27,11454692304000,4.14,-4.63,-5.8158884,1
27,11454742230000,-16.74,-19.61,-7.3958488,1
27,11454792279000,-18.39,-7.4,1.2258313,1
27,11454842237000,-7.04,6.74,9.343558,1
27,11454892316000,-7.82,3.41,3.1463003,1
27,11454942273000,-0.42,5.67,2.9147544,1
27,11454992230000,2.98,4.56,2.4925237,1
27,11455042218000,-4.44,7.44,-8.471856,1
27,11455092267000,-19.46,-11.03,-7.246025,1
27,11455142224000,-11.8,-13.1,13.715691,1
27,11455192334000,-6.85,-7.44,-0.7627395,1
27,11455242200000,-1.42,-3.26,-9.112013,1
27,11455292310000,5.01,-1.31,-6.66035,1
27,11455342237000,6.09,1.08,-3.445948,1
27,11455392316000,2.96,0.53,2.2201166,1
27,11455442212000,3.83,-4.02,1.7297841,1
27,11455492261000,-7.08,-16.17,-11.795221,1
27,11455542340000,-19.61,-15.21,3.336985,1
27,11455542340000,-19.61,-15.21,3.336985,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11455762525000,4.02,7.16,3.405087,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11455932691000,-9.62,-7.31,14.669114,1
27,11456032147000,1.46,-3.68,-8.62168,1
27,11456082227000,4.56,-1.53,-6.973618,1
27,11456082227000,4.56,-1.53,-6.973618,1
27,11456132367000,4.94,1.27,-2.3018389,1
27,11456132367000,4.94,1.27,-2.3018389,1
27,11456182355000,4.4,-0.23,1.56634,1
27,11456352399000,-19.42,-3.41,3.3778462,1
27,11456352399000,-19.42,-3.41,3.3778462,1
27,11456402143000,-9.85,9.34,9.656827,1
27,11456452161000,-6.21,4.86,5.284695,1
27,11456502362000,0.27,5.37,0.92618364,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11456703015000,-11.11,-10.08,12.871228,1
27,11456752210000,-5.41,-6.63,-1.7297841,1
27,11456802198000,-0.15,-2.72,-5.366417,1
27,11456852277000,3.83,-1.33,-5.8976107,1
27,11456902204000,5.09,0.34,-3.9771416,1
27,11456952283000,4.29,-0.23,-1.879608,1
27,11457002271000,3.83,-9.0,0.23154591,1
27,11457052228000,-11.56,-18.66,0.27240697,1
27,11457102246000,-19.61,-16.66,1.3075534,1
27,11457152326000,-15.55,6.7,11.073342,1
27,11457202252000,-11.6,3.49,-2.070293,1
27,11457252271000,1.57,5.83,2.9556155,1
27,11457302228000,5.9,10.61,2.8738933,1
27,11457302228000,5.9,10.61,2.8738933,1
27,11457402234000,-11.3,9.58,-11.304889,1
27,11457452252000,-19.61,-18.62,11.304889,1
27,11457502240000,0.57,-4.02,14.669114,1
27,11457552289000,-4.71,-5.41,-3.214402,1
27,11457602246000,0.42,-0.76,-6.932757,1
27,11457652295000,4.99,3.79,-7.014479,1
27,11457702283000,3.49,1.95,-2.2609777,1
27,11457752271000,2.41,0.11,0.3405087,1
27,11457802136000,6.7,-10.34,2.9147544,1
27,11457852277000,-12.37,-19.61,-1.1849703,1
27,11457852277000,-12.37,-19.61,-1.1849703,1
27,11457852277000,-12.37,-19.61,-1.1849703,1
27,11457852277000,-12.37,-19.61,-1.1849703,1
27,11457852277000,-12.37,-19.61,-1.1849703,1
27,0,0.0,0.0,0.0,1
27,11458072309000,-0.27,4.86,-0.95342433,1
27,11458122357000,3.15,9.85,1.1849703,1
27,11458122357000,3.15,9.85,1.1849703,1
27,0,0.0,0.0,0.0,1
27,11458292218000,0.08,-3.57,5.5571017,1
27,11458342206000,3.26,-3.72,-6.2789803,1
27,11458392346000,13.14,-2.41,-7.205164,1
27,11458442273000,10.08,1.31,0.46309182,1
27,11458442273000,10.08,1.31,0.46309182,1
27,11458442273000,10.08,1.31,0.46309182,1
27,0,0.0,0.0,0.0,1
27,11458612195000,-11.11,-18.43,-10.337844,1
27,11458662305000,-19.61,-19.15,0.8036005,1
27,11458712262000,-18.77,7.55,3.486809,1
27,11458762403000,-13.87,4.48,4.099725,1
27,11458812268000,-6.85,14.86,3.568531,1
27,11458862317000,-0.91,11.07,0.8036005,1
27,11458912122000,2.03,3.26,-0.9942854,1
27,11458962232000,-0.38,-11.69,-9.493382,1
27,0,0.0,0.0,0.0,1
27,11459073712000,0.15,-4.75,6.5922484,1
27,11459122205000,-1.92,-4.44,-12.14935,1
27,11459172376000,8.47,-1.69,-13.402422,1
27,11459222241000,9.04,2.53,-4.440233,1
27,11459272321000,1.99,2.34,4.7943625,1
27,11459322339000,3.3,0.42,6.701211,1
27,11459372266000,1.27,-2.83,-3.3642259,1
27,11459422284000,-18.92,-18.92,-14.206022,1
27,11459472272000,-19.3,-9.34,-1.8387469,1
27,11459522260000,-10.04,9.19,8.430995,1
27,11459572919000,-6.7,2.49,2.070293,1
27,11459622266000,0.27,14.18,2.4925237,1
27,11459672315000,0.69,5.33,-0.19068487,1
27,11459722272000,-7.93,-1.38,-6.4015636,1
27,11459772260000,-19.61,-18.85,2.9556155,1
27,11459822278000,-0.8,-4.86,10.760075,1
27,11459872296000,-2.45,-5.71,-9.00305,1
27,11459922284000,4.14,-5.63,-10.841797,1
27,11459972303000,8.16,-1.57,-4.8216033,1
27,11460022260000,5.86,3.68,1.4982382,1
27,11460072309000,4.44,4.06,7.7772183,1
27,11460122266000,2.76,-5.24,-1.9885708,1
27,11460172284000,-12.76,-15.55,-17.052675,1
27,11460222272000,-19.61,-17.97,2.982856,1
27,11460272290000,-19.23,5.37,1.334794,1
27,11460322278000,-15.36,3.79,1.2258313,1
27,11460372266000,-5.41,10.46,4.630918,1
27,11460422284000,-0.27,12.95,0.3405087,1
27,11460472333000,0.84,4.14,-1.9477097,1
27,11460523145000,-3.91,-8.5,-9.615966,1
27,11460573072000,-19.61,-18.35,10.528529,1
27,11460622296000,1.5,-3.21,7.8589406,1
27,11460672376000,-0.72,-4.75,-6.6331096,1
27,11460722272000,3.68,-0.04,-8.662541,1
27,11460772290000,7.67,2.68,-6.701211,1
27,11460822400000,2.22,2.79,2.6423476,1
27,11460872296000,3.83,-0.38,3.3778462,1
27,11460922223000,7.55,-13.06,-1.334794,1
27,11460972272000,-18.39,-17.5,-13.947236,1
27,11460972272000,-18.39,-17.5,-13.947236,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11461152204000,-1.38,5.01,0.23154591,1
27,11461215314000,2.64,8.69,2.3018389,1
27,11461215314000,2.64,8.69,2.3018389,1
27,11461215314000,2.64,8.69,2.3018389,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11461442273000,0.89,-7.4,-12.53072,1
27,11461492292000,8.96,-7.89,-8.812365,1
27,11461492292000,8.96,-7.89,-8.812365,1
27,11461542249000,6.74,1.14,0.6537767,1
27,0,0.0,0.0,0.0,1
27,0,0.0,0.0,0.0,1
27,11461802289000,-17.12,8.62,4.099725,1
27,11461852399000,-10.19,3.99,0.6946377,1
27,11461902204000,-4.94,15.89,4.630918,1
27,11461902204000,-4.94,15.89,4.630918,1
27,11462002179000,1.27,2.76,-3.445948,1
27,11462002179000,1.27,2.76,-3.445948,1
27,11462052198000,-1.69,-9.04,-12.639683,1
27,0,0.0,0.0,0.0,1
27,11462163617000,-3.26,-3.87,-1.9885708,1
27,11462212537000,0.42,-4.94,-11.495573,1
27,11462262281000,8.47,-3.83,-11.454713,1
27,11462312238000,5.13,0.99,-1.525479,1
27,11462362287000,5.01,0.76,4.2086873,1
27,11462362287000,5.01,0.76,4.2086873,1
27,11462362287000,5.01,0.76,4.2086873,1
27,0,0.0,0.0,0.0,1
27,11462544385000,-17.77,2.68,2.6423476,1
27,11462592176000,-15.36,6.05,7.6954966,1
27,11462642346000,-4.82,5.01,3.6774938,1
27,11462642346000,-4.82,5.01,3.6774938,1
27,11462642346000,-4.82,5.01,3.6774938,1
27,0,0.0,0.0,0.0,1
27,11462822217000,-15.4,-8.96,-7.164303,1
27,11462872266000,-7.89,-10.31,17.692831,1
27,11462872266000,-7.89,-10.31,17.692831,1
27,11462972547000,1.31,-4.18,-8.689782,1
27,11463022412000,5.79,-2.03,-9.302697,1
27,11463072309000,5.37,0.93,-2.2201166,1
27,11463122357000,3.3,-0.23,4.7943625,1
